date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2025-07-17,AU-NI,empty,-1.0070498379851878,-0.42036060051913715,1.8203475591094624,0,no_signal,signal_period,0.995,0.17436362125817922,1.7485205487270925e-06,AU,NI,-0.154743,1y
2025-07-18,AU-NI,empty,-0.9986058264295454,-0.41707963571442797,1.8203195908188625,0,no_signal,signal_period,0.995,0.17433096535973927,1.756522673183357e-06,AU,NI,-0.154743,1y
2025-07-21,AU-NI,empty,-0.9828198519957201,-0.4104485970211922,1.8202919111439626,0,no_signal,signal_period,0.995,0.1738619321946933,1.7645562359479073e-06,AU,NI,-0.154743,1y
2025-07-22,AU-NI,empty,-0.9813937816155486,-0.4093020992173493,1.8202640907485306,0,no_signal,signal_period,0.995,0.17335523429301616,1.7726197525901864e-06,AU,NI,-0.154743,1y
2025-07-23,AU-NI,empty,-1.0336308419342597,-0.43046059922543733,1.8202345668441196,0,no_signal,signal_period,0.995,0.17431052174841669,1.7807115276198068e-06,AU,NI,-0.154743,1y
2025-07-24,AU-NI,empty,-0.9331799473393112,-0.3896960835311525,1.8202079354145035,0,no_signal,signal_period,0.995,0.17251472301010487,1.7888453884970036e-06,AU,NI,-0.154743,1y
2025-07-25,AU-NI,empty,-0.9301067583719933,-0.3864080451926899,1.8201811386815334,0,no_signal,signal_period,0.995,0.17065843936046735,1.797004523071076e-06,AU,NI,-0.154743,1y
2025-07-28,AU-NI,empty,-0.9744581606934434,-0.40265103195848617,1.8201527965464066,0,no_signal,signal_period,0.995,0.16997599249460865,1.8051887581634195e-06,AU,NI,-0.154743,1y
2025-07-29,AU-NI,empty,-0.9540251748793024,-0.39341970498455403,1.8201248838502977,0,no_signal,signal_period,0.995,0.16876023823665062,1.8134040384695206e-06,AU,NI,-0.154743,1y
2025-07-30,AU-NI,empty,-0.9709808922407109,-0.39897853070360867,1.820096230832851,0,no_signal,signal_period,0.995,0.16799412861471139,1.8216458196908085e-06,AU,NI,-0.154743,1y
2025-07-31,AU-NI,empty,-0.990993630830931,-0.40627724498592777,1.820066807349438,0,no_signal,signal_period,0.995,0.16775949430900292,1.8299182698040254e-06,AU,NI,-0.154743,1y
2025-08-01,AU-NI,empty,-0.9951375402198922,-0.4076917200541299,1.8200371028581754,0,no_signal,signal_period,0.995,0.1676357378523383,1.8382228383546492e-06,AU,NI,-0.154743,1y
2025-08-04,AU-NI,empty,-1.039513700046064,-0.42571577813758665,1.8200058565432604,0,no_signal,signal_period,0.995,0.1687235927245745,1.846556620286161e-06,AU,NI,-0.154743,1y
2025-08-05,AU-NI,empty,-1.0356255794865084,-0.4254972311004632,1.8199746803711803,0,no_signal,signal_period,0.995,0.1697095368005414,1.8549295659287517e-06,AU,NI,-0.154743,1y
2025-08-06,AU-NI,empty,-1.0358875224511122,-0.4268464734333577,1.8199434390348141,0,no_signal,signal_period,0.995,0.17070860680709762,1.8633412544814094e-06,AU,NI,-0.154743,1y
2025-08-07,AU-NI,empty,-1.024468988544309,-0.4233820190989732,1.81991248487592,0,no_signal,signal_period,0.995,0.17139210499023566,1.871791842270047e-06,AU,NI,-0.154743,1y
2025-08-08,AU-NI,empty,-1.0494558867335568,-0.43457590568055515,1.819880679117184,0,no_signal,signal_period,0.995,0.1727892340148628,1.8802793230014775e-06,AU,NI,-0.154743,1y
2025-08-11,AU-NI,empty,-0.9800808549528709,-0.407498095593958,1.8198510086517263,0,no_signal,signal_period,0.995,0.17225047112668998,1.8888114787734645e-06,AU,NI,-0.154743,1y
2025-08-12,AU-NI,empty,-0.9560313035536896,-0.3968791923980213,1.8198219085315914,0,no_signal,signal_period,0.995,0.17107148090523522,1.8973764939241112e-06,AU,NI,-0.154743,1y
2025-08-13,AU-NI,empty,-0.970047579889986,-0.4013184594097563,1.8197921362596239,0,no_signal,signal_period,0.995,0.17027028290185803,1.9059690774117658e-06,AU,NI,-0.154743,1y
2025-08-14,AU-NI,empty,-1.000073362892573,-0.4127714163275673,1.819761225126477,0,no_signal,signal_period,0.995,0.17027907964067465,1.9145914534974723e-06,AU,NI,-0.154743,1y
2025-08-15,AU-NI,empty,-0.9948789321538121,-0.41063841223701303,1.819730353357656,0,no_signal,signal_period,0.995,0.17014666571778347,1.9232496130365846e-06,AU,NI,-0.154743,1y
2025-08-18,AU-NI,empty,-1.010977016037313,-0.4171212854977391,1.8196988162221601,0,no_signal,signal_period,0.995,0.17045414580558368,1.931941073983403e-06,AU,NI,-0.154743,1y
2025-08-19,AU-NI,empty,-0.994851861821789,-0.4108390705261513,1.819667685328005,0,no_signal,signal_period,0.995,0.17032091349080034,1.9406701319706016e-06,AU,NI,-0.154743,1y
2025-08-20,AU-NI,empty,-0.9887377768311802,-0.4081550070645985,1.8196366087230347,0,no_signal,signal_period,0.995,0.1700224811948885,1.9494343616254423e-06,AU,NI,-0.154743,1y
2024-02-08,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-19,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-20,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-21,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-22,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-23,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-26,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-27,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-28,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-02-29,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-01,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-04,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-05,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-06,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-07,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-08,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-11,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-12,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-13,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-14,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-15,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-18,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-19,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-20,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-21,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-22,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-25,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-26,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-27,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-28,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-03-29,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-01,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-02,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-03,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-08,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-09,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-10,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-11,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-12,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-15,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-16,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-17,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-18,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-19,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-22,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-23,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-24,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-25,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-26,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-29,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-04-30,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-06,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-07,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-08,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-09,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-10,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-13,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-14,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-15,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-16,ZN-SM,warm_up,0.0,0.0,1.6910795219493253,0,ols_warmup,warm_up,0.96,0.004905099142173941,1.8548277117371994,ZN,SM,0.684857,1y
2024-05-17,ZN-SM,warm_up,-0.572505378728562,-8.021547244244372,0.8953044748077368,0,kalman_warmup,convergence_period,0.96,5.1521303065423565,4.8275077944047546e-05,ZN,SM,0.684857,1y
2024-05-20,ZN-SM,warm_up,0.0250704172442612,0.05693389511646885,0.8953100794059629,0,kalman_warmup,convergence_period,0.96,4.740219199492018,5.023656302410602e-05,ZN,SM,0.684857,1y
2024-05-21,ZN-SM,warm_up,0.0077739697007076485,0.0169350841195115,0.8953119689978181,0,kalman_warmup,convergence_period,0.96,4.361024607298588,5.2270671811123746e-05,ZN,SM,0.684857,1y
2024-05-22,ZN-SM,warm_up,0.011708813344922646,0.024467230251081773,0.8953150574799635,0,kalman_warmup,convergence_period,0.96,4.012190530343195,5.437903967411523e-05,ZN,SM,0.684857,1y
2024-05-23,ZN-SM,warm_up,0.021659802468355815,0.043416797420743336,0.8953212396311865,0,kalman_warmup,convergence_period,0.96,3.6913660893796014,5.65633681433144e-05,ZN,SM,0.684857,1y
2024-05-24,ZN-SM,warm_up,0.027283728658248702,0.05246282269129665,0.8953296965372242,0,kalman_warmup,convergence_period,0.96,3.3962769900504126,5.8824099004688675e-05,ZN,SM,0.684857,1y
2024-05-27,ZN-SM,warm_up,0.05212169018047045,0.09614362314857594,0.8953472092453902,0,kalman_warmup,convergence_period,0.96,3.1253143185481504,6.116220944717229e-05,ZN,SM,0.684857,1y
2024-05-28,ZN-SM,warm_up,0.05453864488638806,0.09651704732926092,0.8953670782512342,0,kalman_warmup,convergence_period,0.96,2.876034416298311,6.357791263551876e-05,ZN,SM,0.684857,1y
2024-05-29,ZN-SM,warm_up,0.05434094276403867,0.09226518437939113,0.895388573508068,0,kalman_warmup,convergence_period,0.96,2.646632692134331,6.607052238013056e-05,ZN,SM,0.684857,1y
2024-05-30,ZN-SM,warm_up,0.07191028947693907,0.1171426342330033,0.8954193078488409,0,kalman_warmup,convergence_period,0.96,2.435999868503988,6.864079144281555e-05,ZN,SM,0.684857,1y
2024-05-31,ZN-SM,warm_up,0.05487651827736045,0.08577829371344237,0.8954447197511562,0,kalman_warmup,convergence_period,0.96,2.2417085122774605,7.128638666244389e-05,ZN,SM,0.684857,1y
2024-06-03,ZN-SM,warm_up,0.01872536754904702,0.028083525406715992,0.895454078606926,0,kalman_warmup,convergence_period,0.96,2.0624349260472057,7.400685716040455e-05,ZN,SM,0.684857,1y
2024-06-04,ZN-SM,warm_up,0.013604285624839082,0.019574590338374165,0.895461442192466,0,kalman_warmup,convergence_period,0.96,1.8974707851303825,7.679750348445087e-05,ZN,SM,0.684857,1y
2024-06-05,ZN-SM,warm_up,0.0003784824760790451,0.0005224717469083373,0.8954616634322661,0,kalman_warmup,convergence_period,0.96,1.7456731441580902,7.965570734415513e-05,ZN,SM,0.684857,1y
2024-06-06,ZN-SM,warm_up,0.002447941272960605,0.003242130813443822,0.895463210711726,0,kalman_warmup,convergence_period,0.96,1.60602013353842,8.25751779042067e-05,ZN,SM,0.684857,1y
2024-06-07,ZN-SM,warm_up,0.014690473172056647,0.018667782859726145,0.8954732468690139,0,kalman_warmup,convergence_period,0.96,1.4775664017446983,8.554908286140993e-05,ZN,SM,0.684857,1y
2024-06-11,ZN-SM,warm_up,0.02424424776894775,0.029560159612243453,0.8954910943559826,0,kalman_warmup,convergence_period,0.96,1.3594309938480267,8.857170605858599e-05,ZN,SM,0.684857,1y
2024-06-12,ZN-SM,warm_up,0.030548643281355304,0.03574033370034613,0.8955153435867096,0,kalman_warmup,convergence_period,0.96,1.2507787040564255,9.163209004246282e-05,ZN,SM,0.684857,1y
2024-06-13,ZN-SM,warm_up,-0.0358700071519711,-0.040271353230396656,0.8954846285487144,0,kalman_warmup,convergence_period,0.96,1.1508461502831921,9.471686554757164e-05,ZN,SM,0.684857,1y
2024-06-14,ZN-SM,warm_up,-0.06253540775149859,-0.06737714888747881,0.8954269867699675,0,kalman_warmup,convergence_period,0.96,1.0591416326759133,9.781378542847796e-05,ZN,SM,0.684857,1y
2024-06-17,ZN-SM,warm_up,-0.05346982853847576,-0.0552950220246764,0.8953740351066197,0,kalman_warmup,convergence_period,0.96,0.974654905218697,0.00010090864750144099,ZN,SM,0.684857,1y
2024-06-18,ZN-SM,warm_up,-0.01146666678926614,-0.011382035184716699,0.8953618194171147,0,kalman_warmup,convergence_period,0.96,0.896692876859197,0.00010397826405438788,ZN,SM,0.684857,1y
2024-06-19,ZN-SM,warm_up,-0.03348574663205416,-0.03190286692280431,0.8953234536514538,0,kalman_warmup,convergence_period,0.96,0.8250388701438928,0.00010699798482986817,ZN,SM,0.684857,1y
2024-06-20,ZN-SM,warm_up,-0.031022052082115607,-0.028370512803160608,0.8952853493851057,0,kalman_warmup,convergence_period,0.96,0.7591001514121186,0.00010994752282819074,ZN,SM,0.684857,1y
2024-06-21,ZN-SM,warm_up,-0.03710689245824901,-0.03257656944549581,0.8952365714436177,0,kalman_warmup,convergence_period,0.96,0.6984570379292961,0.00011280069337638587,ZN,SM,0.684857,1y
2024-06-24,ZN-SM,warm_up,-0.06087163833204936,-0.051304902881950554,0.8951511051174309,0,kalman_warmup,convergence_period,0.96,0.6427910503397306,0.00011552938882015318,ZN,SM,0.684857,1y
2024-06-25,ZN-SM,warm_up,-0.05063341597710694,-0.04097859874265808,0.8950752778195533,0,kalman_warmup,convergence_period,0.96,0.5915021059569451,0.0001181003848430619,ZN,SM,0.684857,1y
2024-06-26,ZN-SM,warm_up,-0.09642971621902643,-0.07494449689171212,0.8949212525159096,0,kalman_warmup,convergence_period,0.96,0.5446312716895376,0.00012046992927194377,ZN,SM,0.684857,1y
2024-06-27,ZN-SM,warm_up,-0.13926094749761125,-0.10397200279082774,0.8946850545661024,0,kalman_warmup,convergence_period,0.96,0.5019255841435215,0.00012261281639775926,ZN,SM,0.684857,1y
2024-06-28,ZN-SM,warm_up,-0.1359174390493138,-0.09753798920850265,0.8944404170705277,0,kalman_warmup,convergence_period,0.96,0.46253263015914686,0.00012448205176188406,ZN,SM,0.684857,1y
2024-07-01,ZN-SM,empty,-0.1388229047221287,-0.09575394650200941,0.8941767976863123,0,no_signal,signal_period,0.96,0.4262635252080719,0.0001260627482419865,ZN,SM,0.684857,1y
2024-07-02,ZN-SM,empty,-0.14581934465052115,-0.09668941205403314,0.8938850024095919,0,no_signal,signal_period,0.96,0.39291035058369456,0.00012731106621768565,ZN,SM,0.684857,1y
2024-07-03,ZN-SM,empty,-0.13935486467585223,-0.08884480724199939,0.8935919778792341,0,no_signal,signal_period,0.96,0.36210899451890843,0.00012819425445123917,ZN,SM,0.684857,1y
2024-07-04,ZN-SM,empty,-0.14019678106492697,-0.08594057759891349,0.8932830941169829,0,no_signal,signal_period,0.96,0.33373113758763856,0.00012868152188696722,ZN,SM,0.684857,1y
2024-07-05,ZN-SM,empty,-0.14795176830305432,-0.08720901732314879,0.8929428146997471,0,no_signal,signal_period,0.96,0.3076410795968251,0.00012875355198723257,ZN,SM,0.684857,1y
2024-07-08,ZN-SM,empty,-0.15936879868770953,-0.09033952263921208,0.8925618975472737,0,no_signal,signal_period,0.96,0.2836826915771335,0.00012840541175742072,ZN,SM,0.684857,1y
2024-07-09,ZN-SM,empty,-0.19055622468454655,-0.10390765145481673,0.892089630415041,0,no_signal,signal_period,0.96,0.2618518202534313,0.00012761336356744395,ZN,SM,0.684857,1y
2024-07-10,ZN-SM,empty,-0.23215801524936333,-0.12183087879411403,0.8914961659960678,0,no_signal,signal_period,0.96,0.24209109567537648,0.00012639594192300765,ZN,SM,0.684857,1y
2024-07-11,ZN-SM,empty,-0.23520117126797582,-0.11889677812567179,0.8908770025178593,0,no_signal,signal_period,0.96,0.22385472352923957,0.00012473246395461367,ZN,SM,0.684857,1y
2024-07-12,ZN-SM,empty,-0.23181541269342018,-0.11287564451675003,0.8902526518057003,0,no_signal,signal_period,0.96,0.20696561853690615,0.00012267573252116852,ZN,SM,0.684857,1y
2024-07-15,ZN-SM,empty,-0.24552580883048394,-0.11515999630811535,0.8895772441734903,0,no_signal,signal_period,0.96,0.19146931503392847,0.00012021997930424533,ZN,SM,0.684857,1y
2024-07-16,ZN-SM,empty,-0.23419934619680646,-0.10584074781920982,0.8889219634306728,0,no_signal,signal_period,0.96,0.17704795094312856,0.0001174005568199141,ZN,SM,0.684857,1y
2024-07-17,ZN-SM,empty,-0.2302762990391793,-0.10023224273970932,0.8882701794263254,0,no_signal,signal_period,0.96,0.16368783506644885,0.00011428083749689266,ZN,SM,0.684857,1y
2024-07-18,ZN-SM,empty,-0.20840123690958534,-0.08737170531419025,0.8876740696617412,0,no_signal,signal_period,0.96,0.15120351345229371,0.00011086068201405425,ZN,SM,0.684857,1y
2024-07-19,ZN-SM,empty,-0.1333384122727997,-0.05381574223294017,0.8872901929831548,0,no_signal,signal_period,0.96,0.1393389231050768,0.00010719143518702734,ZN,SM,0.684857,1y
2024-07-22,ZN-SM,empty,-0.1402982492569329,-0.05445319279209748,0.8868841256264947,0,no_signal,signal_period,0.96,0.12842902127309094,0.00010328068445579693,ZN,SM,0.684857,1y
2024-07-23,ZN-SM,empty,-0.1432849625901442,-0.053475681484489,0.8864691727956862,0,no_signal,signal_period,0.96,0.11838347145206211,9.919724732021039e-05,ZN,SM,0.684857,1y
2024-07-24,ZN-SM,empty,-0.07753929921174663,-0.027828542967602843,0.8862449597843445,0,no_signal,signal_period,0.96,0.10897474796019313,9.496908752339107e-05,ZN,SM,0.684857,1y
2024-07-25,ZN-SM,empty,-0.0417736533088409,-0.014405141699528556,0.8861248432507647,0,no_signal,signal_period,0.96,0.10027336877196835,9.065812908943453e-05,ZN,SM,0.684857,1y
2024-07-26,ZN-SM,empty,-0.08928569945310935,-0.029580880830382128,0.8858697146429287,0,no_signal,signal_period,0.96,0.09232150155106698,8.62705827381033e-05,ZN,SM,0.684857,1y
2024-07-29,ZN-SM,empty,-0.18151103281239542,-0.05778992842617292,0.8853557003182807,0,no_signal,signal_period,0.96,0.08520295549318181,8.184574396346641e-05,ZN,SM,0.684857,1y
2024-07-30,ZN-SM,empty,-0.22466185435800545,-0.06879298567915093,0.8847289352233194,0,no_signal,signal_period,0.96,0.07876531704401941,7.747291348117644e-05,ZN,SM,0.684857,1y
2024-07-31,ZN-SM,empty,-0.25363002566018844,-0.0747635651376104,0.8840321461513985,0,no_signal,signal_period,0.96,0.07291125893426471,7.315348267458598e-05,ZN,SM,0.684857,1y
2024-08-01,ZN-SM,empty,-0.2484873747125044,-0.07053790174670382,0.8833629119362477,0,no_signal,signal_period,0.96,0.06747640586614975,6.894804441664184e-05,ZN,SM,0.684857,1y
2024-08-02,ZN-SM,empty,-0.23013235348816352,-0.06290406197481246,0.8827558970779921,0,no_signal,signal_period,0.96,0.06239484707789226,6.486353867001402e-05,ZN,SM,0.684857,1y
2024-08-05,ZN-SM,empty,-0.09934685683670319,-0.026125820554966595,0.8825005550171922,0,no_signal,signal_period,0.96,0.05745786399163451,6.0960218266442205e-05,ZN,SM,0.684857,1y
2024-08-06,ZN-SM,empty,-0.15402755701181228,-0.03890659928206297,0.8821134534995836,0,no_signal,signal_period,0.96,0.05298233274971935,5.718407069946531e-05,ZN,SM,0.684857,1y
2024-08-07,ZN-SM,empty,-0.14520425125053155,-0.035248059568957046,0.8817575138103627,0,no_signal,signal_period,0.96,0.04884314018601194,5.35578514656802e-05,ZN,SM,0.684857,1y
2024-08-08,ZN-SM,empty,-0.2339001323873566,-0.05455917409878275,0.8811987165386427,0,no_signal,signal_period,0.96,0.045173825249398294,5.0081906285960114e-05,ZN,SM,0.684857,1y
2024-08-09,ZN-SM,empty,-0.26236522744442675,-0.05890929810561296,0.8805877385238982,0,no_signal,signal_period,0.96,0.041837543661710115,4.674566473205172e-05,ZN,SM,0.684857,1y
2024-08-12,ZN-SM,empty,-0.3775469875121137,-0.08158970128369347,0.8797419224558416,0,no_signal,signal_period,0.97,0.03902309051721829,4.31724919030465e-05,ZN,SM,0.684857,1y
2024-08-13,ZN-SM,empty,-0.2699191039489382,-0.0563031479085474,0.8791636005238516,0,no_signal,signal_period,0.97,0.03615484683299377,3.9917095856192495e-05,ZN,SM,0.684857,1y
2024-08-14,ZN-SM,empty,-0.19839181953901958,-0.039821232797850215,0.8787559413200724,0,no_signal,signal_period,0.97,0.033389317532877515,3.692936567353823e-05,ZN,SM,0.684857,1y
